label,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
4.0,7.9649271965026855,-3.301983118057251,1.9825875759124756,3.6734113693237305,2.492973566055298,-0.17928546667099,-8.026273727416992,-1.2357254028320312,-1.2483816146850586,-1.1157898902893066
8.0,-3.0835516452789307,2.307915687561035,1.082495927810669,2.0625,-3.2500076293945312,0.16973821818828583,-1.9982366561889648,-0.5380796194076538,1.0665555000305176,-1.6016409397125244
6.0,3.0864505767822266,1.6192134618759155,0.7342327833175659,0.923230767250061,0.7759785056114197,-1.8753864765167236,-4.14007043838501,1.5951430797576904,-0.3036416471004486,-0.12021270394325256
5.0,-1.5981203317642212,4.350464344024658,1.6555442810058594,-2.8253536224365234,-1.6347540616989136,-3.2392079830169678,-4.332367897033691,3.130483865737915,-0.17109814286231995,-1.0790661573410034
8.0,-1.3710293769836426,3.2029311656951904,0.10690020769834518,0.10028471797704697,-4.031887531280518,-0.7164498567581177,-1.9073288440704346,1.0814223289489746,0.21053794026374817,-0.5386017560958862
2.0,2.1818058490753174,1.0606200695037842,2.6199791431427,-3.9990243911743164,-8.474164009094238,2.852637767791748,-13.543846130371094,-4.956783294677734,1.3444945812225342,-0.7792654037475586
0.0,3.5352909564971924,0.7582923769950867,-0.755218505859375,-7.632065296173096,-0.1108466163277626,-0.4982020854949951,-10.432040214538574,3.1230571269989014,0.5726300477981567,-1.0104525089263916
8.0,-3.1419153213500977,3.8569023609161377,4.248867034912109,-0.8189005851745605,-4.113263130187988,-1.9798743724822998,-4.618793487548828,-2.012871503829956,0.05844864994287491,-0.621431827545166
3.0,-0.7823317646980286,2.937891960144043,-2.1224732398986816,-1.3805146217346191,-1.137113094329834,0.05566816031932831,-2.285846471786499,2.2587943077087402,-0.0687384232878685,-0.49612629413604736
5.0,-0.33211424946784973,1.600657343864441,-0.09759265184402466,-0.4814223647117615,-0.3389807343482971,-0.6839995384216309,-1.9104083776474,1.658921480178833,0.02650931477546692,-0.4306917190551758
0.0,2.4034616947174072,2.2331278324127197,-0.8344188332557678,-5.508395195007324,1.4759211540222168,-1.0312423706054688,-8.243619918823242,2.1546008586883545,0.458616703748703,-2.0625030994415283
2.0,0.38047200441360474,-1.258299469947815,-2.7631969451904297,0.09524690359830856,-8.29624080657959,3.0692620277404785,-7.409727573394775,1.3635011911392212,7.967311382293701,1.561691403388977
1.0,-1.1340923309326172,0.5931434035301208,3.750215530395508,7.523786544799805,-3.8512020111083984,1.1274347305297852,-1.2054892778396606,-0.31709060072898865,-2.9927268028259277,1.4029711484909058
8.0,-3.6719789505004883,2.409982442855835,1.44212806224823,0.20310641825199127,-3.969514846801758,-0.4139772057533264,-2.4678597450256348,-0.025826193392276764,1.141286849975586,0.5644538402557373
0.0,2.6651132106781006,1.4598400592803955,0.08516739308834076,-5.34478759765625,0.7191662192344666,-2.262470006942749,-8.070629119873047,4.894142150878906,0.6195763945579529,-1.3895264863967896
9.0,1.4056166410446167,0.13402168452739716,2.0844645500183105,4.503092288970947,1.1174564361572266,-2.1251156330108643,-4.9360480308532715,2.585169553756714,1.6523282527923584,1.1355253458023071
6.0,2.0091664791107178,1.018393874168396,0.08116665482521057,-0.8419336676597595,0.3470141589641571,-1.4151959419250488,-3.9461400508880615,2.9792346954345703,0.49003633856773376,-0.007234543561935425
3.0,0.2801811397075653,5.410797119140625,-0.06927858293056488,-1.016375184059143,-4.961766242980957,-0.5675557255744934,-2.5591769218444824,-1.7293307781219482,-2.2449700832366943,-1.447155237197876
7.0,-0.34009867906570435,-1.3303478956222534,8.52703857421875,7.371612071990967,-0.24858200550079346,-1.7228827476501465,-8.204070091247559,-4.493470191955566,-1.2687647342681885,2.0078861713409424
6.0,5.745352745056152,-0.13438887894153595,-1.0118204355239868,-0.2635961174964905,-0.2499595582485199,-0.88615882396698,-5.0291547775268555,3.1548011302948,0.34145888686180115,0.8302962779998779
5.0,1.3420186042785645,1.8510044813156128,-3.59965443611145,-2.21759295463562,-3.734067678451538,-0.011632410809397697,-3.4498560428619385,5.842362880706787,1.3650821447372437,0.5161463022232056
7.0,-5.786027908325195,0.49985891580581665,5.812467575073242,-2.0367400646209717,-2.6919469833374023,3.852504014968872,-11.751469612121582,-6.645044326782227,-2.0901577472686768,-0.27291440963745117
0.0,1.9277374744415283,2.5126049518585205,0.33382707834243774,-6.256380558013916,-2.658463478088379,0.1298815906047821,-13.05839729309082,3.11476731300354,0.35062357783317566,1.820951223373413
6.0,-1.6042118072509766,2.903286933898926,4.189545154571533,-0.5885859131813049,-1.6980856657028198,-2.7579917907714844,-2.5234243869781494,1.3504682779312134,-3.6731464862823486,0.8739277124404907
0.0,4.238788604736328,2.5583221912384033,-0.23189012706279755,-3.414719820022583,2.412788152694702,-2.4148190021514893,-5.940903186798096,1.8250757455825806,-0.6499423980712891,-3.2029500007629395
3.0,-1.1317315101623535,1.7395520210266113,-2.0511770248413086,-0.9964397549629211,-3.365924835205078,0.33251437544822693,-0.8621609210968018,2.416489839553833,0.6833417415618896,-1.346027135848999
4.0,-0.10910454392433167,1.3397331237792969,3.2740044593811035,2.6122379302978516,0.7606160044670105,-1.3691089153289795,-3.5533246994018555,-1.382043719291687,-1.406153678894043,-0.6318488121032715
6.0,1.969270944595337,1.2697917222976685,1.6300488710403442,0.9039878249168396,0.8796769380569458,-2.106908082962036,-4.989069938659668,2.8220674991607666,-0.24337193369865417,0.5397042036056519
2.0,0.40910404920578003,0.5503700375556946,1.1015435457229614,-1.368938684463501,-5.347522735595703,1.9034857749938965,-10.009344100952148,-4.76435661315918,5.0607476234436035,0.8557561635971069
0.0,0.3265620768070221,5.090394496917725,1.7865575551986694,-3.6551384925842285,3.5863351821899414,-2.951580286026001,-7.659591197967529,2.6229732036590576,-3.5489895343780518,-1.8776490688323975
4.0,1.4771496057510376,1.3693121671676636,2.3937935829162598,2.5362541675567627,1.9508912563323975,-1.7330994606018066,-4.065863132476807,-0.6299597024917603,-0.8193380236625671,-1.5016101598739624
2.0,-1.9033432006835938,-0.20795448124408722,3.4365265369415283,2.0832114219665527,-6.991069793701172,0.8248320817947388,-2.3536410331726074,-4.382690906524658,2.6668667793273926,-0.981332540512085
9.0,-3.0490965843200684,1.540146827697754,4.169322490692139,4.0583720207214355,0.4651778042316437,0.36016109585762024,-5.531867980957031,-3.2746992111206055,-1.4244325160980225,0.27684369683265686
1.0,-3.058931589126587,1.3395365476608276,5.458014965057373,4.765188694000244,-4.723706245422363,-0.3745730519294739,-1.6707050800323486,-1.693178415298462,-2.455162525177002,0.5512751340866089
9.0,2.5807762145996094,-0.7189874649047852,0.9712259769439697,3.6991055011749268,0.5015087723731995,-1.2256972789764404,-3.3262674808502197,2.3449602127075195,0.9112170338630676,1.6335150003433228
1.0,-3.9090511798858643,1.7177894115447998,5.743343353271484,6.246538162231445,-5.495919227600098,0.6802505254745483,-3.6252825260162354,-4.463457107543945,-1.4041457176208496,0.6678122282028198
1.0,-2.746997833251953,0.6134780049324036,5.671229839324951,6.213619232177734,-3.4612863063812256,-0.07119011878967285,-2.330172538757324,-3.6097662448883057,-1.9325584173202515,0.10609376430511475
4.0,2.7286086082458496,0.4727042317390442,1.7984058856964111,3.5071094036102295,-0.051920413970947266,-2.1435165405273438,-1.866212010383606,-0.6575288772583008,0.9196955561637878,-1.3040854930877686
3.0,-2.612474203109741,4.952709674835205,-0.17632298171520233,-0.47809141874313354,-8.05903434753418,0.0024130474776029587,-2.0971479415893555,-1.5209002494812012,1.1593412160873413,-2.701944589614868
9.0,1.6160794496536255,-0.44558238983154297,1.8139524459838867,2.5583770275115967,0.014034129679203033,-1.6793913841247559,-2.7459120750427246,1.1788573265075684,0.6935211420059204,1.266606330871582
0.0,3.1298625469207764,5.207271575927734,-3.3880910873413086,-2.164327383041382,0.4325389266014099,-1.371321678161621,-6.221345901489258,5.980348587036133,-1.5150721073150635,0.2556780278682709
1.0,-4.761631488800049,-0.764837920665741,9.285462379455566,4.0090651512146,-5.108984470367432,1.1677510738372803,-6.661645889282227,-9.144164085388184,-1.2157480716705322,-3.5064289569854736
9.0,3.713168144226074,-0.02018803358078003,3.743720769882202,8.774066925048828,1.3178833723068237,-2.3722877502441406,-4.207777976989746,-0.9814760684967041,-0.9774770140647888,0.4990556538105011
6.0,3.871405839920044,1.838521122932434,0.6360408067703247,-2.2767598628997803,0.8386057019233704,-1.8538568019866943,-5.605755805969238,0.5699485540390015,-1.3090890645980835,-0.4106288552284241
7.0,-0.8526899814605713,-0.9407700300216675,6.631298065185547,4.2318115234375,2.8467063903808594,-1.0376653671264648,-11.556463241577148,-3.473562240600586,-0.7027401924133301,2.3526244163513184
1.0,-1.5981472730636597,-0.6949374675750732,4.972823619842529,5.281874179840088,-2.629765033721924,0.29798218607902527,-1.975095272064209,-2.6597900390625,-2.0321383476257324,0.4930157959461212
9.0,-3.746689796447754,2.330280065536499,5.346137523651123,2.794170618057251,0.10770884901285172,-0.6313188076019287,-6.589889049530029,-3.946104049682617,-1.2499723434448242,0.20382282137870789
5.0,1.1762620210647583,1.5835659503936768,-2.0682342052459717,-2.724308490753174,-1.830086350440979,-2.041048765182495,-2.56311297416687,4.686266899108887,3.040651798248291,-2.5625429153442383
8.0,-2.291156768798828,3.3577702045440674,1.706594705581665,-0.2601281404495239,-2.4538965225219727,-2.156388759613037,-3.747197151184082,-0.31335899233818054,2.93386173248291,-1.4738377332687378
1.0,-4.676655292510986,1.0691637992858887,6.501144886016846,4.8670854568481445,-3.6822612285614014,-0.4892157316207886,-2.605243444442749,-3.1989660263061523,-1.825662612915039,-0.6807109117507935
1.0,-2.6892409324645996,1.3622186183929443,4.9419989585876465,7.169824123382568,-4.636898517608643,1.1257548332214355,-2.6075127124786377,-2.8870480060577393,-2.6773483753204346,1.3056741952896118
0.0,2.2172462940216064,3.060354709625244,-1.842329978942871,-1.4072003364562988,0.3022715151309967,-1.5227560997009277,-3.893972635269165,4.375114440917969,-0.2871285378932953,-0.5587602853775024
7.0,1.471541404724121,-2.3936126232147217,3.865452289581299,5.856318473815918,0.455350786447525,0.6922317743301392,-5.231652736663818,-2.1427412033081055,-1.593514323234558,2.9074835777282715
5.0,0.24290165305137634,2.4057767391204834,0.8737759590148926,-3.402528762817383,-2.1822664737701416,-3.3565685749053955,-3.566358804702759,3.0776915550231934,2.221036434173584,-2.959911346435547
1.0,-0.5249825716018677,0.20656104385852814,4.544514179229736,7.753129005432129,-2.409715414047241,-0.22154632210731506,-1.563127875328064,-1.1352887153625488,-2.181097984313965,1.304321050643921
5.0,-2.4969308376312256,0.9873849749565125,3.3758647441864014,-4.745296955108643,-1.792026162147522,-0.2550727128982544,-7.833856105804443,-0.483894020318985,-0.366799920797348,-1.3029708862304688
7.0,4.07161808013916,-4.183109760284424,2.5259625911712646,3.9057276248931885,-1.1991214752197266,1.8960790634155273,-5.3670654296875,-1.196272611618042,-1.1284658908843994,2.2736215591430664
3.0,-0.8208393454551697,2.583728313446045,-0.6604838967323303,0.08406730741262436,-3.5146310329437256,0.4847790598869324,-1.5498872995376587,0.11307403445243835,-0.2679135501384735,-0.8331006765365601
7.0,-1.581271767616272,2.3624370098114014,2.047288656234741,5.1803483963012695,-3.2549052238464355,2.0520753860473633,-6.7985734939575195,-7.308876037597656,1.7193526029586792,-1.60768723487854
7.0,-0.8383844494819641,0.8141800761222839,3.802666187286377,5.291673183441162,-1.7382477521896362,-0.5736541152000427,-1.7236942052841187,-3.260206460952759,-1.1152359247207642,-0.01582157611846924
2.0,0.9407271146774292,1.165974736213684,1.1617332696914673,0.9163918495178223,-6.1031012535095215,0.7520900964736938,-4.952943325042725,-1.354192852973938,2.479802370071411,-0.5108380913734436
6.0,0.40822428464889526,2.1687142848968506,1.5292319059371948,0.7101008296012878,0.8782975077629089,-2.1163501739501953,-3.8790156841278076,4.069723606109619,-2.623619556427002,2.3294076919555664
1.0,0.4120073914527893,-0.20966462790966034,2.144113063812256,4.702481746673584,-1.0751429796218872,0.38537338376045227,-0.889211118221283,0.38585761189460754,-2.5629358291625977,0.8332539796829224
8.0,-0.560950517654419,1.9067400693893433,0.1013081893324852,0.464344322681427,-2.51809024810791,-0.1708478033542633,-1.9007713794708252,1.3998266458511353,-0.29829803109169006,-0.10891732573509216
8.0,-4.037066459655762,2.761028289794922,1.9925496578216553,2.3899929523468018,-3.103508710861206,-0.42466405034065247,-2.1051578521728516,0.14497259259223938,0.050453267991542816,-2.0282766819000244
9.0,-1.240307092666626,1.8925381898880005,1.5792316198349,1.9421231746673584,-0.6523652076721191,0.33745408058166504,-5.5177764892578125,-2.1548056602478027,1.1581588983535767,-0.224218487739563
7.0,-2.340683937072754,0.2914201617240906,6.195972442626953,3.4271910190582275,-0.615195631980896,-0.6422738432884216,-5.834315776824951,-4.482260227203369,-1.388477087020874,0.4220111072063446
1.0,-4.740257740020752,0.2372913807630539,6.143823623657227,5.900579452514648,-4.349121570587158,0.17880260944366455,-2.488276958465576,-2.5818734169006348,-0.927330732345581,0.41232505440711975
5.0,0.0008794423192739487,1.7072887420654297,-0.8784369230270386,-2.764617443084717,-0.881844699382782,-1.1143593788146973,-2.6317968368530273,2.716268539428711,0.7100541591644287,-1.197003722190857
9.0,0.8731699585914612,-0.01078997552394867,3.6265299320220947,3.516955614089966,-0.2060423493385315,-1.485487699508667,-8.248064041137695,-0.4614126980304718,2.1050148010253906,1.5748653411865234
0.0,0.7999869585037231,3.62451171875,0.06742836534976959,-1.8510862588882446,0.8854127526283264,-1.6163997650146484,-3.7923645973205566,2.1679084300994873,-2.2018024921417236,-1.0655524730682373
2.0,-2.70505690574646,-1.3941696882247925,1.0721547603607178,-3.1532111167907715,-15.053483963012695,6.3828630447387695,-9.505614280700684,-6.376798629760742,4.296128749847412,-0.35796135663986206
8.0,-2.360060930252075,1.3655335903167725,0.6823127269744873,0.45538991689682007,-2.791677951812744,1.7065465450286865,-5.2405781745910645,-0.7106616497039795,1.4113309383392334,1.2561850547790527
2.0,-2.9882984161376953,-1.8271615505218506,3.135138750076294,2.573556661605835,-12.498235702514648,3.7154440879821777,-0.645566463470459,-2.15559720993042,1.031631350517273,1.3252441883087158
1.0,-1.9830119609832764,0.6024208068847656,3.169414758682251,6.160618782043457,-1.214637041091919,1.7239978313446045,-1.7881741523742676,-0.6584478616714478,-3.992952346801758,0.49017950892448425
0.0,0.6440160870552063,2.8558437824249268,-0.12752172350883484,-4.4604291915893555,2.399501323699951,-1.6112957000732422,-5.521825313568115,3.637753963470459,-2.7279062271118164,-0.8120630979537964
1.0,-4.882692337036133,0.5468419194221497,7.0222039222717285,4.862689018249512,-2.999342918395996,0.8157300353050232,-4.816262245178223,-6.81003475189209,-1.4054502248764038,-2.308156728744507
3.0,0.7338531613349915,2.922370195388794,-1.3457467555999756,0.10599871724843979,-3.570472240447998,-0.8212870359420776,-0.8307973742485046,2.6774742603302,-0.4974012076854706,-2.2594597339630127
4.0,0.9770983457565308,1.653375267982483,2.79581880569458,1.4214372634887695,0.720920979976654,-1.1947886943817139,-4.179687976837158,-1.7229197025299072,-1.8866608142852783,-1.3099156618118286
7.0,3.796842575073242,-4.839887619018555,3.077545642852783,1.7620080709457397,-2.1551945209503174,0.7223905920982361,-12.841230392456055,-2.649695634841919,6.657419204711914,-2.0658457279205322
5.0,-0.36392128467559814,4.746146202087402,-0.4361498951911926,-0.24177439510822296,-0.8975886106491089,-1.279736042022705,-3.8412792682647705,1.3813315629959106,-0.05237007513642311,-0.15908890962600708
8.0,-7.8732829093933105,1.9608913660049438,8.499940872192383,-2.0444231033325195,-5.43015193939209,1.7300567626953125,-11.113504409790039,-3.587202787399292,-4.024675369262695,-1.9054763317108154
0.0,3.434678792953491,-0.3678990304470062,-2.6670780181884766,-6.487618446350098,-0.8322218656539917,-0.7667123675346375,-5.1755170822143555,5.39444637298584,0.4168279469013214,-0.2445283830165863
7.0,-2.4316580295562744,-2.1460068225860596,6.333938121795654,2.095764398574829,-0.31540778279304504,1.619518518447876,-10.994547843933105,-6.245416164398193,0.2781999707221985,0.9220465421676636
